2026-02-10 18:31:23 - M5Trainer - INFO -   torch.compile 已跳过 (Triton 不支持 Windows, 使用 eager 模式)
2026-02-10 18:31:24 - M5Trainer - INFO -   井 SY9: 1025 条同化数据
2026-02-10 18:31:24 - M5Trainer - INFO -   M3 PVT cg(76.0, 141.39) = 0.009744
2026-02-10 18:31:24 - M5Trainer - INFO -   M3 PVT Bg(76.0, 141.39) = 0.002577
2026-02-10 18:31:24 - M5Trainer - INFO -   PDE 缩放: αx=1.017765, αy=2.546600
2026-02-10 18:31:24 - M5Trainer - INFO - M5Trainer 初始化完成: device=cuda, lr=0.001, max_steps=50000, relobralo=True, rar=True
2026-02-10 18:31:24 - M5Trainer - INFO - ============================================================
2026-02-10 18:31:24 - M5Trainer - INFO - M5 PINN 井—藏耦合同化训练开始
2026-02-10 18:31:24 - M5Trainer - INFO - ============================================================
2026-02-10 22:21:45 - M5Trainer - INFO - [Step 29000/50000] Stage C | L=8.2173e+03 (IC=1.294e+00, BC=1.341e-01, PDE=3.220e+03, Qg=4.145e+00) | k=4.99 mD, f=11.6 | Sw=[0.000,0.701] | 13821.4s
2026-02-10 22:22:17 - M5Trainer - INFO - [Step 29100/50000] Stage C | L=7.5339e+03 (IC=1.765e+00, BC=1.393e-01, PDE=3.065e+03, Qg=4.063e+00) | k=4.99 mD, f=11.6 | Sw=[0.001,0.889] | 13852.9s
2026-02-10 22:22:48 - M5Trainer - INFO - [Step 29200/50000] Stage C | L=6.8248e+03 (IC=2.102e+00, BC=1.120e-01, PDE=3.031e+03, Qg=4.080e+00) | k=4.99 mD, f=11.6 | Sw=[0.000,1.000] | 13884.4s
2026-02-10 22:23:19 - M5Trainer - INFO - [Step 29300/50000] Stage C | L=7.5384e+03 (IC=1.875e+00, BC=1.429e-01, PDE=3.200e+03, Qg=4.056e+00) | k=4.99 mD, f=11.6 | Sw=[0.000,1.000] | 13914.9s
2026-02-10 22:23:49 - M5Trainer - INFO - [Step 29400/50000] Stage C | L=7.9196e+03 (IC=2.363e+00, BC=1.623e-01, PDE=3.365e+03, Qg=4.008e+00) | k=4.99 mD, f=11.6 | Sw=[0.000,0.996] | 13945.5s
2026-02-10 22:24:20 - M5Trainer - INFO - [Step 29500/50000] Stage C | L=8.1614e+03 (IC=1.206e+00, BC=1.608e-01, PDE=3.377e+03, Qg=4.067e+00) | k=4.99 mD, f=11.7 | Sw=[0.000,0.705] | 13975.6s
2026-02-10 22:24:49 - M5Trainer - INFO - [Step 29600/50000] Stage C | L=6.9802e+03 (IC=2.428e+00, BC=1.460e-01, PDE=2.991e+03, Qg=4.268e+00) | k=4.99 mD, f=11.7 | Sw=[0.000,0.997] | 14005.2s
2026-02-10 22:25:20 - M5Trainer - INFO - [Step 29700/50000] Stage C | L=6.7013e+03 (IC=1.489e+00, BC=1.452e-01, PDE=2.894e+03, Qg=4.093e+00) | k=4.99 mD, f=11.7 | Sw=[0.000,0.999] | 14035.8s
2026-02-10 22:25:51 - M5Trainer - INFO - [Step 29800/50000] Stage C | L=8.7750e+03 (IC=1.601e+00, BC=1.599e-01, PDE=3.373e+03, Qg=4.087e+00) | k=4.99 mD, f=11.7 | Sw=[0.000,0.942] | 14066.8s
2026-02-10 22:26:22 - M5Trainer - INFO - [Step 29900/50000] Stage C | L=8.1649e+03 (IC=1.297e+00, BC=1.565e-01, PDE=3.184e+03, Qg=4.095e+00) | k=4.99 mD, f=11.7 | Sw=[0.001,0.995] | 14097.8s
2026-02-10 22:26:53 - M5Trainer - INFO - [Step 30000/50000] Stage C | L=6.8735e+03 (IC=1.464e+00, BC=1.291e-01, PDE=2.985e+03, Qg=4.122e+00) | k=4.99 mD, f=11.7 | Sw=[0.000,0.966] | 14128.7s
2026-02-10 22:27:24 - M5Trainer - INFO - [Step 30100/50000] Stage C | L=8.7719e+03 (IC=1.587e+00, BC=1.546e-01, PDE=3.386e+03, Qg=4.020e+00) | k=4.99 mD, f=11.7 | Sw=[0.000,0.965] | 14159.7s
2026-02-10 22:27:55 - M5Trainer - INFO - [Step 30200/50000] Stage C | L=8.7545e+03 (IC=1.700e+00, BC=1.356e-01, PDE=3.388e+03, Qg=4.057e+00) | k=4.99 mD, f=11.7 | Sw=[0.000,0.998] | 14190.8s
2026-02-10 22:28:27 - M5Trainer - INFO - [Step 30300/50000] Stage C | L=5.1561e+03 (IC=1.526e+00, BC=1.462e-01, PDE=3.011e+03, Qg=4.119e+00) | k=4.99 mD, f=11.7 | Sw=[0.000,0.996] | 14223.2s
2026-02-10 22:28:59 - M5Trainer - INFO - [Step 30400/50000] Stage C | L=8.8224e+03 (IC=1.663e+00, BC=1.352e-01, PDE=3.423e+03, Qg=4.024e+00) | k=4.99 mD, f=11.7 | Sw=[0.000,0.881] | 14255.2s
2026-02-10 22:29:30 - M5Trainer - INFO - [Step 30500/50000] Stage C | L=8.6506e+03 (IC=1.295e+00, BC=1.413e-01, PDE=3.494e+03, Qg=4.118e+00) | k=4.99 mD, f=11.7 | Sw=[0.000,0.762] | 14286.3s
2026-02-10 22:30:01 - M5Trainer - INFO - [Step 30600/50000] Stage C | L=8.4211e+03 (IC=9.121e-01, BC=1.128e-01, PDE=3.308e+03, Qg=4.027e+00) | k=4.99 mD, f=11.7 | Sw=[0.001,0.899] | 14316.7s
2026-02-10 22:30:31 - M5Trainer - INFO - [Step 30700/50000] Stage C | L=9.1751e+03 (IC=1.256e+00, BC=1.557e-01, PDE=3.582e+03, Qg=4.096e+00) | k=4.99 mD, f=11.7 | Sw=[0.000,0.996] | 14347.3s
2026-02-10 22:31:01 - M5Trainer - INFO - [Step 30800/50000] Stage C | L=6.1606e+03 (IC=2.772e+00, BC=1.326e-01, PDE=3.021e+03, Qg=4.080e+00) | k=4.99 mD, f=11.7 | Sw=[0.000,0.577] | 14377.1s
2026-02-10 22:31:30 - M5Trainer - INFO - [Step 30900/50000] Stage C | L=9.3242e+03 (IC=1.288e+00, BC=1.338e-01, PDE=3.578e+03, Qg=3.989e+00) | k=4.99 mD, f=11.7 | Sw=[0.000,0.990] | 14406.5s
2026-02-10 22:32:01 - M5Trainer - INFO - [Step 31000/50000] Stage C | L=6.8297e+03 (IC=1.940e+00, BC=1.338e-01, PDE=3.090e+03, Qg=4.017e+00) | k=4.99 mD, f=11.7 | Sw=[0.000,0.752] | 14437.0s
2026-02-10 22:32:31 - M5Trainer - INFO - [Step 31100/50000] Stage C | L=8.7268e+03 (IC=1.049e+00, BC=1.340e-01, PDE=3.430e+03, Qg=4.060e+00) | k=4.99 mD, f=11.7 | Sw=[0.000,0.683] | 14466.7s
2026-02-10 22:33:00 - M5Trainer - INFO - [Step 31200/50000] Stage C | L=5.8634e+03 (IC=1.483e+00, BC=1.232e-01, PDE=2.962e+03, Qg=4.016e+00) | k=4.99 mD, f=11.7 | Sw=[0.000,0.695] | 14496.5s
2026-02-10 22:33:29 - M5Trainer - INFO - [Step 31300/50000] Stage C | L=7.4834e+03 (IC=2.022e+00, BC=1.255e-01, PDE=3.196e+03, Qg=4.042e+00) | k=4.99 mD, f=11.8 | Sw=[0.000,0.999] | 14525.6s
2026-02-10 22:33:59 - M5Trainer - INFO - [Step 31400/50000] Stage C | L=6.8396e+03 (IC=2.287e+00, BC=1.215e-01, PDE=3.062e+03, Qg=4.017e+00) | k=4.99 mD, f=11.8 | Sw=[0.001,0.994] | 14555.4s
2026-02-10 22:34:30 - M5Trainer - INFO - [Step 31500/50000] Stage C | L=8.2751e+03 (IC=1.680e+00, BC=1.265e-01, PDE=3.328e+03, Qg=3.984e+00) | k=4.99 mD, f=11.8 | Sw=[0.000,0.997] | 14585.9s
2026-02-10 22:35:01 - M5Trainer - INFO - [Step 31600/50000] Stage C | L=7.3009e+03 (IC=1.982e+00, BC=1.566e-01, PDE=3.197e+03, Qg=4.031e+00) | k=4.99 mD, f=11.8 | Sw=[0.000,0.939] | 14617.3s
2026-02-10 22:35:32 - M5Trainer - INFO - [Step 31700/50000] Stage C | L=9.3087e+03 (IC=1.295e+00, BC=1.567e-01, PDE=3.728e+03, Qg=4.028e+00) | k=4.99 mD, f=11.8 | Sw=[0.000,0.999] | 14648.5s
2026-02-10 22:36:04 - M5Trainer - INFO - [Step 31800/50000] Stage C | L=5.0641e+03 (IC=2.256e+00, BC=1.495e-01, PDE=2.744e+03, Qg=4.032e+00) | k=4.99 mD, f=11.8 | Sw=[0.000,0.372] | 14679.7s
2026-02-10 22:36:33 - M5Trainer - INFO - [Step 31900/50000] Stage C | L=7.2871e+03 (IC=1.314e+00, BC=1.436e-01, PDE=3.138e+03, Qg=3.954e+00) | k=4.99 mD, f=11.8 | Sw=[0.000,0.897] | 14709.6s
2026-02-10 22:37:03 - M5Trainer - INFO - [Step 32000/50000] Stage C | L=6.6315e+03 (IC=1.584e+00, BC=1.559e-01, PDE=3.120e+03, Qg=4.045e+00) | k=4.99 mD, f=11.8 | Sw=[0.000,0.996] | 14738.7s
2026-02-10 22:37:31 - M5Trainer - INFO - [Step 32100/50000] Stage C | L=8.5553e+03 (IC=1.805e+00, BC=1.431e-01, PDE=3.599e+03, Qg=4.029e+00) | k=4.99 mD, f=11.8 | Sw=[0.000,0.335] | 14767.5s
2026-02-10 22:38:00 - M5Trainer - INFO - [Step 32200/50000] Stage C | L=7.2332e+03 (IC=1.551e+00, BC=1.241e-01, PDE=3.243e+03, Qg=4.003e+00) | k=4.99 mD, f=11.8 | Sw=[0.000,0.998] | 14796.5s
2026-02-10 22:38:30 - M5Trainer - INFO - [Step 32300/50000] Stage C | L=8.5919e+03 (IC=1.244e+00, BC=1.425e-01, PDE=3.408e+03, Qg=3.925e+00) | k=4.99 mD, f=11.8 | Sw=[0.000,1.000] | 14826.5s
2026-02-10 22:39:00 - M5Trainer - INFO - [Step 32400/50000] Stage C | L=7.5789e+03 (IC=1.830e+00, BC=1.255e-01, PDE=3.228e+03, Qg=3.913e+00) | k=4.99 mD, f=11.8 | Sw=[0.001,0.843] | 14856.0s
2026-02-10 22:39:29 - M5Trainer - INFO - [Step 32500/50000] Stage C | L=7.7964e+03 (IC=1.682e+00, BC=1.526e-01, PDE=3.421e+03, Qg=3.991e+00) | k=4.99 mD, f=11.8 | Sw=[0.000,0.998] | 14885.5s
2026-02-10 22:39:59 - M5Trainer - INFO - [Step 32600/50000] Stage C | L=9.6042e+03 (IC=1.097e+00, BC=1.572e-01, PDE=3.660e+03, Qg=3.895e+00) | k=4.99 mD, f=11.8 | Sw=[0.000,0.902] | 14915.0s
2026-02-10 22:40:28 - M5Trainer - INFO - [Step 32700/50000] Stage C | L=7.9776e+03 (IC=8.013e-01, BC=1.194e-01, PDE=3.312e+03, Qg=3.841e+00) | k=4.99 mD, f=11.8 | Sw=[0.000,1.000] | 14944.5s
2026-02-10 22:40:58 - M5Trainer - INFO - [Step 32800/50000] Stage C | L=9.8960e+03 (IC=9.814e-01, BC=1.325e-01, PDE=3.700e+03, Qg=3.846e+00) | k=4.99 mD, f=11.9 | Sw=[0.000,0.998] | 14974.1s
2026-02-10 22:41:27 - M5Trainer - INFO - [Step 32900/50000] Stage C | L=7.1966e+03 (IC=1.182e+00, BC=1.382e-01, PDE=3.144e+03, Qg=3.887e+00) | k=4.99 mD, f=11.9 | Sw=[0.000,0.158] | 15002.6s
2026-02-10 22:41:56 - M5Trainer - INFO - [Step 33000/50000] Stage C | L=8.4286e+03 (IC=1.579e+00, BC=1.630e-01, PDE=3.612e+03, Qg=3.843e+00) | k=4.99 mD, f=11.9 | Sw=[0.000,0.307] | 15031.7s
2026-02-10 22:42:25 - M5Trainer - INFO - [Step 33100/50000] Stage C | L=8.7257e+03 (IC=1.230e+00, BC=1.368e-01, PDE=3.518e+03, Qg=3.831e+00) | k=4.99 mD, f=11.9 | Sw=[0.000,0.998] | 15060.9s
2026-02-10 22:42:54 - M5Trainer - INFO - [Step 33200/50000] Stage C | L=7.9093e+03 (IC=1.875e+00, BC=1.491e-01, PDE=3.398e+03, Qg=3.844e+00) | k=4.99 mD, f=11.9 | Sw=[0.000,0.993] | 15090.6s
2026-02-10 22:43:24 - M5Trainer - INFO - [Step 33300/50000] Stage C | L=8.7598e+03 (IC=1.732e+00, BC=1.198e-01, PDE=3.522e+03, Qg=3.878e+00) | k=4.99 mD, f=11.9 | Sw=[0.000,0.457] | 15120.4s
2026-02-10 22:43:53 - M5Trainer - INFO - [Step 33400/50000] Stage C | L=7.8706e+03 (IC=1.555e+00, BC=1.228e-01, PDE=3.345e+03, Qg=3.972e+00) | k=4.99 mD, f=11.9 | Sw=[0.000,0.542] | 15149.4s
2026-02-10 22:44:23 - M5Trainer - INFO - [Step 33500/50000] Stage C | L=7.5574e+03 (IC=1.818e+00, BC=1.197e-01, PDE=3.281e+03, Qg=3.879e+00) | k=4.99 mD, f=11.9 | Sw=[0.000,0.998] | 15179.1s
2026-02-10 22:44:52 - M5Trainer - INFO - [Step 33600/50000] Stage C | L=7.7500e+03 (IC=1.691e+00, BC=1.238e-01, PDE=3.346e+03, Qg=3.892e+00) | k=4.99 mD, f=11.9 | Sw=[0.000,0.998] | 15208.0s
2026-02-10 22:45:20 - M5Trainer - INFO - [Step 33700/50000] Stage C | L=9.0005e+03 (IC=1.118e+00, BC=1.273e-01, PDE=3.556e+03, Qg=3.898e+00) | k=4.99 mD, f=11.9 | Sw=[0.000,0.999] | 15236.0s
2026-02-10 22:45:48 - M5Trainer - INFO - [Step 33800/50000] Stage C | L=7.6745e+03 (IC=2.146e+00, BC=1.160e-01, PDE=3.333e+03, Qg=3.943e+00) | k=4.99 mD, f=11.9 | Sw=[0.000,0.998] | 15264.2s
2026-02-10 22:46:16 - M5Trainer - INFO - [Step 33900/50000] Stage C | L=6.7999e+03 (IC=1.506e+00, BC=1.408e-01, PDE=3.339e+03, Qg=3.855e+00) | k=4.99 mD, f=11.9 | Sw=[0.000,0.999] | 15292.4s
2026-02-10 22:46:45 - M5Trainer - INFO - [Step 34000/50000] Stage C | L=8.0823e+03 (IC=2.049e+00, BC=1.132e-01, PDE=3.427e+03, Qg=3.857e+00) | k=4.99 mD, f=11.9 | Sw=[0.000,0.897] | 15320.7s
2026-02-10 22:47:13 - M5Trainer - INFO - [Step 34100/50000] Stage C | L=6.8916e+03 (IC=1.415e+00, BC=1.385e-01, PDE=3.154e+03, Qg=3.924e+00) | k=4.99 mD, f=11.9 | Sw=[0.000,0.999] | 15349.3s
2026-02-10 22:47:42 - M5Trainer - INFO - [Step 34200/50000] Stage C | L=7.6477e+03 (IC=1.762e+00, BC=1.507e-01, PDE=3.359e+03, Qg=3.864e+00) | k=4.99 mD, f=11.9 | Sw=[0.000,0.430] | 15378.0s
2026-02-10 22:48:10 - M5Trainer - INFO - [Step 34300/50000] Stage C | L=9.1806e+03 (IC=1.652e+00, BC=1.503e-01, PDE=3.733e+03, Qg=3.834e+00) | k=4.99 mD, f=11.9 | Sw=[0.000,0.999] | 15406.0s
2026-02-10 22:48:39 - M5Trainer - INFO - [Step 34400/50000] Stage C | L=8.9974e+03 (IC=1.323e+00, BC=1.970e-01, PDE=3.609e+03, Qg=3.872e+00) | k=4.99 mD, f=11.9 | Sw=[0.000,0.895] | 15434.8s
2026-02-10 22:49:07 - M5Trainer - INFO - [Step 34500/50000] Stage C | L=9.2236e+03 (IC=1.124e+00, BC=1.570e-01, PDE=3.570e+03, Qg=3.824e+00) | k=4.99 mD, f=12.0 | Sw=[0.000,0.998] | 15463.1s
2026-02-10 22:49:35 - M5Trainer - INFO - [Step 34600/50000] Stage C | L=8.0677e+03 (IC=1.301e+00, BC=1.292e-01, PDE=3.313e+03, Qg=3.937e+00) | k=4.99 mD, f=12.0 | Sw=[0.000,0.997] | 15491.0s
2026-02-10 22:50:03 - M5Trainer - INFO - [Step 34700/50000] Stage C | L=9.8128e+03 (IC=1.133e+00, BC=1.503e-01, PDE=3.779e+03, Qg=3.881e+00) | k=4.99 mD, f=12.0 | Sw=[0.000,0.996] | 15518.9s
2026-02-10 22:50:31 - M5Trainer - INFO - [Step 34800/50000] Stage C | L=8.1738e+03 (IC=1.059e+00, BC=1.033e-01, PDE=3.279e+03, Qg=3.850e+00) | k=4.99 mD, f=12.0 | Sw=[0.000,0.909] | 15546.8s
2026-02-10 22:50:59 - M5Trainer - INFO - [Step 34900/50000] Stage C | L=9.7794e+03 (IC=1.615e+00, BC=1.188e-01, PDE=3.723e+03, Qg=3.860e+00) | k=4.99 mD, f=12.0 | Sw=[0.000,0.999] | 15574.7s
2026-02-10 22:51:27 - M5Trainer - INFO - [Step 35000/50000] Stage D | L=1.3416e+04 (IC=1.012e+00, BC=1.308e-01, PDE=3.471e+03, Qg=3.841e+00) | k=4.99 mD, f=12.0 | Sw=[0.000,1.000] | 15602.6s
2026-02-10 22:51:54 - M5Trainer - INFO - [Step 35100/50000] Stage D | L=1.1219e+04 (IC=1.727e+00, BC=1.692e-01, PDE=3.335e+03, Qg=3.873e+00) | k=4.99 mD, f=12.0 | Sw=[0.000,0.998] | 15630.5s
2026-02-10 22:52:22 - M5Trainer - INFO - [Step 35200/50000] Stage D | L=1.1131e+04 (IC=2.064e+00, BC=1.521e-01, PDE=3.466e+03, Qg=3.857e+00) | k=4.99 mD, f=12.0 | Sw=[0.000,0.999] | 15658.4s
2026-02-10 22:52:51 - M5Trainer - INFO - [Step 35300/50000] Stage D | L=1.0951e+04 (IC=1.960e+00, BC=1.407e-01, PDE=3.329e+03, Qg=3.882e+00) | k=4.99 mD, f=12.0 | Sw=[0.000,0.975] | 15686.6s
2026-02-10 22:53:18 - M5Trainer - INFO - [Step 35400/50000] Stage D | L=1.2179e+04 (IC=2.078e+00, BC=1.864e-01, PDE=3.637e+03, Qg=3.865e+00) | k=4.99 mD, f=12.0 | Sw=[0.000,0.940] | 15714.6s
2026-02-10 22:53:46 - M5Trainer - INFO - [Step 35500/50000] Stage D | L=1.1407e+04 (IC=2.555e+00, BC=1.695e-01, PDE=3.412e+03, Qg=3.863e+00) | k=4.99 mD, f=12.0 | Sw=[0.000,0.922] | 15742.5s
2026-02-10 22:54:14 - M5Trainer - INFO - [Step 35600/50000] Stage D | L=1.2362e+04 (IC=1.527e+00, BC=1.796e-01, PDE=3.509e+03, Qg=3.891e+00) | k=4.99 mD, f=12.0 | Sw=[0.000,0.999] | 15770.4s
2026-02-10 22:54:42 - M5Trainer - INFO - [Step 35700/50000] Stage D | L=1.0247e+04 (IC=1.767e+00, BC=1.737e-01, PDE=3.181e+03, Qg=3.877e+00) | k=4.99 mD, f=12.0 | Sw=[0.000,0.484] | 15798.3s
2026-02-10 22:55:10 - M5Trainer - INFO - [Step 35800/50000] Stage D | L=1.1831e+04 (IC=2.283e+00, BC=1.870e-01, PDE=3.591e+03, Qg=3.824e+00) | k=4.99 mD, f=12.0 | Sw=[0.000,0.998] | 15826.2s
2026-02-10 22:55:38 - M5Trainer - INFO - [Step 35900/50000] Stage D | L=1.0239e+04 (IC=1.871e+00, BC=1.838e-01, PDE=3.210e+03, Qg=3.907e+00) | k=4.99 mD, f=12.0 | Sw=[0.000,0.998] | 15854.2s
2026-02-10 22:56:06 - M5Trainer - INFO - [Step 36000/50000] Stage D | L=1.0963e+04 (IC=2.662e+00, BC=1.955e-01, PDE=3.399e+03, Qg=3.872e+00) | k=4.99 mD, f=12.0 | Sw=[0.000,0.934] | 15882.2s
2026-02-10 22:56:34 - M5Trainer - INFO - [Step 36100/50000] Stage D | L=1.3391e+04 (IC=2.189e+00, BC=1.615e-01, PDE=3.684e+03, Qg=3.860e+00) | k=4.99 mD, f=12.0 | Sw=[0.000,0.999] | 15910.6s
2026-02-10 22:57:05 - M5Trainer - INFO - [Step 36200/50000] Stage D | L=1.2752e+04 (IC=2.386e+00, BC=1.691e-01, PDE=3.590e+03, Qg=3.941e+00) | k=4.99 mD, f=12.0 | Sw=[0.000,0.999] | 15940.9s
2026-02-10 22:57:35 - M5Trainer - INFO - [Step 36300/50000] Stage D | L=1.1922e+04 (IC=2.319e+00, BC=1.558e-01, PDE=3.504e+03, Qg=3.862e+00) | k=4.99 mD, f=12.0 | Sw=[0.000,1.000] | 15971.0s
2026-02-10 22:58:05 - M5Trainer - INFO - [Step 36400/50000] Stage D | L=9.8927e+03 (IC=2.554e+00, BC=1.911e-01, PDE=3.276e+03, Qg=3.866e+00) | k=4.99 mD, f=12.0 | Sw=[0.000,0.993] | 16000.8s
2026-02-10 22:58:35 - M5Trainer - INFO - [Step 36500/50000] Stage D | L=5.5076e+03 (IC=1.674e+00, BC=2.025e-01, PDE=3.140e+03, Qg=3.891e+00) | k=4.99 mD, f=12.1 | Sw=[0.000,0.994] | 16030.9s
2026-02-10 22:59:05 - M5Trainer - INFO - [Step 36600/50000] Stage D | L=1.4335e+04 (IC=1.836e+00, BC=1.437e-01, PDE=3.703e+03, Qg=3.862e+00) | k=4.99 mD, f=12.1 | Sw=[0.000,0.997] | 16061.0s
2026-02-10 22:59:35 - M5Trainer - INFO - [Step 36700/50000] Stage D | L=1.0802e+04 (IC=2.064e+00, BC=1.942e-01, PDE=3.323e+03, Qg=3.912e+00) | k=4.99 mD, f=12.1 | Sw=[0.000,1.000] | 16090.8s
2026-02-10 23:00:04 - M5Trainer - INFO - [Step 36800/50000] Stage D | L=1.3955e+04 (IC=2.273e+00, BC=1.908e-01, PDE=3.772e+03, Qg=3.799e+00) | k=4.99 mD, f=12.1 | Sw=[0.000,0.999] | 16120.2s
2026-02-10 23:00:33 - M5Trainer - INFO - [Step 36900/50000] Stage D | L=1.2257e+04 (IC=1.890e+00, BC=1.939e-01, PDE=3.504e+03, Qg=3.831e+00) | k=4.99 mD, f=12.1 | Sw=[0.000,0.990] | 16148.6s
2026-02-10 23:01:01 - M5Trainer - INFO - [Step 37000/50000] Stage D | L=1.1585e+04 (IC=2.042e+00, BC=1.893e-01, PDE=3.402e+03, Qg=3.857e+00) | k=4.99 mD, f=12.1 | Sw=[0.000,0.993] | 16176.7s
2026-02-10 23:01:30 - M5Trainer - INFO - [Step 37100/50000] Stage D | L=1.1952e+04 (IC=1.901e+00, BC=1.835e-01, PDE=3.430e+03, Qg=3.842e+00) | k=4.99 mD, f=12.1 | Sw=[0.000,0.995] | 16206.5s
2026-02-10 23:02:00 - M5Trainer - INFO - [Step 37200/50000] Stage D | L=1.5003e+04 (IC=1.482e+00, BC=1.963e-01, PDE=3.888e+03, Qg=3.865e+00) | k=4.99 mD, f=12.1 | Sw=[0.000,0.532] | 16236.4s
2026-02-10 23:02:30 - M5Trainer - INFO - [Step 37300/50000] Stage D | L=1.2701e+04 (IC=1.823e+00, BC=2.018e-01, PDE=3.570e+03, Qg=3.841e+00) | k=4.99 mD, f=12.1 | Sw=[0.000,0.986] | 16265.9s
2026-02-10 23:02:58 - M5Trainer - INFO - [Step 37400/50000] Stage D | L=1.1465e+04 (IC=1.999e+00, BC=1.734e-01, PDE=3.410e+03, Qg=3.837e+00) | k=4.99 mD, f=12.1 | Sw=[0.000,0.288] | 16294.0s
2026-02-10 23:03:26 - M5Trainer - INFO - [Step 37500/50000] Stage D | L=1.1985e+04 (IC=1.838e+00, BC=2.018e-01, PDE=3.460e+03, Qg=3.817e+00) | k=4.99 mD, f=12.1 | Sw=[0.000,0.993] | 16322.3s
2026-02-10 23:03:54 - M5Trainer - INFO - [Step 37600/50000] Stage D | L=1.0881e+04 (IC=1.811e+00, BC=1.851e-01, PDE=3.286e+03, Qg=3.884e+00) | k=4.99 mD, f=12.1 | Sw=[0.000,0.988] | 16350.3s
2026-02-10 23:04:23 - M5Trainer - INFO - [Step 37700/50000] Stage D | L=1.1230e+04 (IC=1.925e+00, BC=2.044e-01, PDE=3.347e+03, Qg=3.929e+00) | k=4.99 mD, f=12.1 | Sw=[0.000,0.977] | 16379.0s
2026-02-10 23:04:52 - M5Trainer - INFO - [Step 37800/50000] Stage D | L=1.2963e+04 (IC=9.531e-01, BC=1.911e-01, PDE=3.507e+03, Qg=3.830e+00) | k=4.99 mD, f=12.1 | Sw=[0.000,0.999] | 16408.3s
2026-02-10 23:05:23 - M5Trainer - INFO - [Step 37900/50000] Stage D | L=1.2109e+04 (IC=2.429e+00, BC=2.690e-01, PDE=3.671e+03, Qg=3.860e+00) | k=4.99 mD, f=12.1 | Sw=[0.000,0.997] | 16438.8s
2026-02-10 23:05:51 - M5Trainer - INFO - [Step 38000/50000] Stage D | L=1.0569e+04 (IC=1.748e+00, BC=1.806e-01, PDE=3.207e+03, Qg=3.885e+00) | k=4.99 mD, f=12.1 | Sw=[0.000,0.979] | 16466.8s
2026-02-10 23:06:19 - M5Trainer - INFO - [Step 38100/50000] Stage D | L=1.4231e+04 (IC=1.431e+00, BC=1.769e-01, PDE=3.695e+03, Qg=3.848e+00) | k=4.99 mD, f=12.1 | Sw=[0.000,0.100] | 16495.3s
2026-02-10 23:06:52 - M5Trainer - INFO - [Step 38200/50000] Stage D | L=1.1369e+04 (IC=1.712e+00, BC=1.960e-01, PDE=3.409e+03, Qg=3.901e+00) | k=4.99 mD, f=12.1 | Sw=[0.000,0.987] | 16528.0s
2026-02-10 23:07:24 - M5Trainer - INFO - [Step 38300/50000] Stage D | L=1.0798e+04 (IC=1.248e+00, BC=1.937e-01, PDE=3.206e+03, Qg=3.917e+00) | k=4.99 mD, f=12.1 | Sw=[0.000,0.999] | 16560.4s
2026-02-10 23:07:53 - M5Trainer - INFO - [Step 38400/50000] Stage D | L=9.7183e+03 (IC=3.134e+00, BC=1.936e-01, PDE=3.190e+03, Qg=3.938e+00) | k=4.99 mD, f=12.1 | Sw=[0.000,0.785] | 16588.7s
2026-02-10 23:08:22 - M5Trainer - INFO - [Step 38500/50000] Stage D | L=1.2056e+04 (IC=2.216e+00, BC=1.859e-01, PDE=3.546e+03, Qg=3.872e+00) | k=4.99 mD, f=12.1 | Sw=[0.000,0.993] | 16618.6s
2026-02-10 23:08:52 - M5Trainer - INFO - [Step 38600/50000] Stage D | L=1.0799e+04 (IC=1.830e+00, BC=2.210e-01, PDE=3.349e+03, Qg=3.853e+00) | k=4.99 mD, f=12.1 | Sw=[0.000,0.999] | 16647.9s
2026-02-10 23:09:21 - M5Trainer - INFO - [Step 38700/50000] Stage D | L=1.3348e+04 (IC=2.992e+00, BC=2.100e-01, PDE=3.755e+03, Qg=3.834e+00) | k=4.99 mD, f=12.1 | Sw=[0.000,0.996] | 16677.4s
2026-02-10 23:19:14 - M5Trainer - INFO - [Step 38800/50000] Stage D | L=1.3059e+04 (IC=1.796e+00, BC=1.924e-01, PDE=3.566e+03, Qg=3.884e+00) | k=4.99 mD, f=12.2 | Sw=[0.000,0.335] | 17270.5s
2026-02-10 23:19:52 - M5Trainer - INFO - [Step 38900/50000] Stage D | L=1.4277e+04 (IC=1.758e+00, BC=1.637e-01, PDE=3.729e+03, Qg=3.836e+00) | k=4.99 mD, f=12.2 | Sw=[0.000,0.999] | 17308.3s
2026-02-10 23:20:31 - M5Trainer - INFO - [Step 39000/50000] Stage D | L=1.2305e+04 (IC=1.726e+00, BC=1.960e-01, PDE=3.489e+03, Qg=3.908e+00) | k=4.99 mD, f=12.2 | Sw=[0.000,0.997] | 17347.1s
2026-02-10 23:21:11 - M5Trainer - INFO - [Step 39100/50000] Stage D | L=1.1941e+04 (IC=3.011e+00, BC=2.476e-01, PDE=3.546e+03, Qg=3.894e+00) | k=4.99 mD, f=12.2 | Sw=[0.000,1.000] | 17386.9s
2026-02-10 23:21:50 - M5Trainer - INFO - [Step 39200/50000] Stage D | L=1.2240e+04 (IC=2.525e+00, BC=2.158e-01, PDE=3.609e+03, Qg=3.856e+00) | k=4.99 mD, f=12.2 | Sw=[0.000,1.000] | 17425.8s
