2026-02-10 14:53:40 - M5Trainer - INFO -   torch.compile 已跳过 (Triton 不支持 Windows, 使用 eager 模式)
2026-02-10 14:53:41 - M5Trainer - INFO -   井 SY9: 1025 条同化数据
2026-02-10 14:53:41 - M5Trainer - INFO -   M3 PVT cg(76.0, 141.39) = 0.009744
2026-02-10 14:53:41 - M5Trainer - INFO -   M3 PVT Bg(76.0, 141.39) = 0.002577
2026-02-10 14:53:41 - M5Trainer - INFO -   PDE 缩放: αx=1.017765, αy=2.546600
2026-02-10 14:53:41 - M5Trainer - INFO - M5Trainer 初始化完成: device=cuda, lr=0.001, max_steps=50000, relobralo=True, rar=True
2026-02-10 14:53:41 - M5Trainer - INFO - ============================================================
2026-02-10 14:53:41 - M5Trainer - INFO - M5 PINN 井—藏耦合同化训练开始
2026-02-10 14:53:41 - M5Trainer - INFO - ============================================================
2026-02-10 14:53:41 - M5Trainer - INFO - 训练阶段: A[0-5000] B[5000-17500] C[17500-35000] D[35000-50000]
2026-02-10 14:53:42 - M5Trainer - INFO - [Step     0/50000] Stage A | L=4.1022e+08 (IC=1.000e+00, BC=1.000e+00, PDE=4.102e+10, Qg=1.366e+05) | k=5.00 mD, f=10.0 | Sw=[0.260,0.260] | 0.6s
2026-02-10 17:40:24 - M5Trainer - INFO - [Step 40400/50000] Stage D | L=4.8148e+03 (IC=8.729e-01, BC=1.223e-01, PDE=1.631e+03, Qg=5.236e+00) | k=5.00 mD, f=9.3 | Sw=[0.003,1.000] | 10003.4s
2026-02-10 17:40:56 - M5Trainer - INFO - [Step 40500/50000] Stage D | L=4.0884e+03 (IC=2.132e+00, BC=1.325e-01, PDE=1.538e+03, Qg=5.241e+00) | k=5.00 mD, f=9.3 | Sw=[0.003,0.999] | 10035.1s
2026-02-10 17:41:28 - M5Trainer - INFO - [Step 40600/50000] Stage D | L=3.8750e+03 (IC=2.755e+00, BC=1.183e-01, PDE=1.417e+03, Qg=5.229e+00) | k=5.00 mD, f=9.3 | Sw=[0.003,1.000] | 10066.9s
2026-02-10 17:42:00 - M5Trainer - INFO - [Step 40700/50000] Stage D | L=3.7860e+03 (IC=1.359e+00, BC=1.257e-01, PDE=1.355e+03, Qg=5.242e+00) | k=5.00 mD, f=9.3 | Sw=[0.003,1.000] | 10098.8s
2026-02-10 17:42:32 - M5Trainer - INFO - [Step 40800/50000] Stage D | L=3.3827e+03 (IC=2.193e+00, BC=1.220e-01, PDE=1.285e+03, Qg=5.247e+00) | k=5.00 mD, f=9.3 | Sw=[0.002,0.999] | 10130.7s
2026-02-10 17:43:03 - M5Trainer - INFO - [Step 40900/50000] Stage D | L=3.9513e+03 (IC=1.614e+00, BC=1.588e-01, PDE=1.392e+03, Qg=5.244e+00) | k=5.00 mD, f=9.3 | Sw=[0.003,1.000] | 10162.1s
2026-02-10 17:43:33 - M5Trainer - INFO - [Step 41000/50000] Stage D | L=3.5509e+03 (IC=1.565e+00, BC=1.227e-01, PDE=1.291e+03, Qg=5.236e+00) | k=5.00 mD, f=9.3 | Sw=[0.002,0.999] | 10191.7s
2026-02-10 17:44:03 - M5Trainer - INFO - [Step 41100/50000] Stage D | L=3.6666e+03 (IC=1.113e+00, BC=1.442e-01, PDE=1.306e+03, Qg=5.246e+00) | k=5.00 mD, f=9.3 | Sw=[0.001,0.999] | 10221.7s
2026-02-10 17:44:32 - M5Trainer - INFO - [Step 41200/50000] Stage D | L=4.2302e+03 (IC=2.018e+00, BC=1.195e-01, PDE=1.405e+03, Qg=5.237e+00) | k=5.00 mD, f=9.3 | Sw=[0.003,1.000] | 10251.0s
2026-02-10 17:45:02 - M5Trainer - INFO - [Step 41300/50000] Stage D | L=3.9023e+03 (IC=2.171e+00, BC=1.134e-01, PDE=1.344e+03, Qg=5.264e+00) | k=5.00 mD, f=9.3 | Sw=[0.003,0.999] | 10280.4s
2026-02-10 17:45:31 - M5Trainer - INFO - [Step 41400/50000] Stage D | L=3.8029e+03 (IC=1.251e+00, BC=1.382e-01, PDE=1.304e+03, Qg=5.256e+00) | k=5.00 mD, f=9.3 | Sw=[0.002,1.000] | 10310.0s
2026-02-10 17:46:01 - M5Trainer - INFO - [Step 41500/50000] Stage D | L=3.6481e+03 (IC=2.076e+00, BC=1.227e-01, PDE=1.352e+03, Qg=5.263e+00) | k=5.00 mD, f=9.3 | Sw=[0.002,0.997] | 10340.3s
2026-02-10 17:46:31 - M5Trainer - INFO - [Step 41600/50000] Stage D | L=3.3073e+03 (IC=1.628e+00, BC=1.537e-01, PDE=1.224e+03, Qg=5.275e+00) | k=5.00 mD, f=9.3 | Sw=[0.003,1.000] | 10369.5s
2026-02-10 17:47:00 - M5Trainer - INFO - [Step 41700/50000] Stage D | L=3.4371e+03 (IC=1.388e+00, BC=1.365e-01, PDE=1.229e+03, Qg=5.285e+00) | k=5.00 mD, f=9.3 | Sw=[0.003,1.000] | 10398.9s
2026-02-10 17:47:29 - M5Trainer - INFO - [Step 41800/50000] Stage D | L=3.8432e+03 (IC=1.077e+00, BC=1.219e-01, PDE=1.265e+03, Qg=5.283e+00) | k=5.00 mD, f=9.3 | Sw=[0.003,0.998] | 10428.3s
2026-02-10 17:47:59 - M5Trainer - INFO - [Step 41900/50000] Stage D | L=3.1790e+03 (IC=2.151e+00, BC=1.411e-01, PDE=1.174e+03, Qg=5.314e+00) | k=5.00 mD, f=9.3 | Sw=[0.001,1.000] | 10457.8s
2026-02-10 17:48:29 - M5Trainer - INFO - [Step 42000/50000] Stage D | L=3.2312e+03 (IC=1.700e+00, BC=1.273e-01, PDE=1.163e+03, Qg=5.323e+00) | k=5.00 mD, f=9.3 | Sw=[0.002,1.000] | 10488.3s
2026-02-10 17:49:00 - M5Trainer - INFO - [Step 42100/50000] Stage D | L=2.9857e+03 (IC=1.623e+00, BC=1.329e-01, PDE=1.173e+03, Qg=5.284e+00) | k=5.00 mD, f=9.3 | Sw=[0.002,0.999] | 10519.3s
2026-02-10 17:49:31 - M5Trainer - INFO - [Step 42200/50000] Stage D | L=3.6547e+03 (IC=9.399e-01, BC=1.368e-01, PDE=1.233e+03, Qg=5.297e+00) | k=5.00 mD, f=9.3 | Sw=[0.002,1.000] | 10550.2s
2026-02-10 17:50:03 - M5Trainer - INFO - [Step 42300/50000] Stage D | L=3.4026e+03 (IC=1.448e+00, BC=1.907e-01, PDE=1.223e+03, Qg=5.286e+00) | k=5.00 mD, f=9.3 | Sw=[0.002,1.000] | 10581.5s
2026-02-10 17:50:34 - M5Trainer - INFO - [Step 42400/50000] Stage D | L=2.7462e+03 (IC=1.756e+00, BC=1.528e-01, PDE=1.078e+03, Qg=5.319e+00) | k=5.00 mD, f=9.3 | Sw=[0.002,1.000] | 10612.6s
2026-02-10 17:51:05 - M5Trainer - INFO - [Step 42500/50000] Stage D | L=3.4507e+03 (IC=1.358e+00, BC=1.240e-01, PDE=1.188e+03, Qg=5.301e+00) | k=5.00 mD, f=9.3 | Sw=[0.003,1.000] | 10643.6s
2026-02-10 17:51:36 - M5Trainer - INFO - [Step 42600/50000] Stage D | L=4.3648e+03 (IC=1.859e+00, BC=1.309e-01, PDE=1.333e+03, Qg=5.310e+00) | k=5.00 mD, f=9.3 | Sw=[0.002,1.000] | 10674.6s
2026-02-10 17:52:07 - M5Trainer - INFO - [Step 42700/50000] Stage D | L=3.3018e+03 (IC=1.374e+00, BC=1.262e-01, PDE=1.131e+03, Qg=5.327e+00) | k=5.00 mD, f=9.3 | Sw=[0.004,1.000] | 10705.7s
2026-02-10 17:52:38 - M5Trainer - INFO - [Step 42800/50000] Stage D | L=3.4812e+03 (IC=1.434e+00, BC=1.453e-01, PDE=1.170e+03, Qg=5.326e+00) | k=5.00 mD, f=9.3 | Sw=[0.001,1.000] | 10736.6s
2026-02-10 17:53:08 - M5Trainer - INFO - [Step 42900/50000] Stage D | L=1.9899e+03 (IC=2.133e+00, BC=1.552e-01, PDE=1.164e+03, Qg=5.330e+00) | k=5.00 mD, f=9.3 | Sw=[0.002,1.000] | 10766.9s
2026-02-10 17:53:37 - M5Trainer - INFO - [Step 43000/50000] Stage D | L=5.6509e+03 (IC=1.582e+00, BC=1.314e-01, PDE=1.546e+03, Qg=5.376e+00) | k=5.00 mD, f=9.3 | Sw=[0.002,1.000] | 10796.0s
2026-02-10 17:54:06 - M5Trainer - INFO - [Step 43100/50000] Stage D | L=3.0357e+03 (IC=1.546e+00, BC=1.218e-01, PDE=1.158e+03, Qg=5.320e+00) | k=5.00 mD, f=9.3 | Sw=[0.002,0.999] | 10825.3s
2026-02-10 17:54:35 - M5Trainer - INFO - [Step 43200/50000] Stage D | L=3.5455e+03 (IC=1.952e+00, BC=1.393e-01, PDE=1.186e+03, Qg=5.296e+00) | k=5.00 mD, f=9.3 | Sw=[0.002,1.000] | 10854.3s
2026-02-10 17:55:05 - M5Trainer - INFO - [Step 43300/50000] Stage D | L=3.5747e+03 (IC=1.984e+00, BC=1.620e-01, PDE=1.179e+03, Qg=5.311e+00) | k=5.00 mD, f=9.3 | Sw=[0.002,1.000] | 10884.3s
2026-02-10 17:55:34 - M5Trainer - INFO - [Step 43400/50000] Stage D | L=3.9582e+03 (IC=2.474e+00, BC=1.416e-01, PDE=1.235e+03, Qg=5.307e+00) | k=5.00 mD, f=9.3 | Sw=[0.003,1.000] | 10913.2s
2026-02-10 17:56:03 - M5Trainer - INFO - [Step 43500/50000] Stage D | L=3.7976e+03 (IC=2.649e+00, BC=1.152e-01, PDE=1.197e+03, Qg=5.303e+00) | k=5.00 mD, f=9.3 | Sw=[0.001,1.000] | 10942.2s
2026-02-10 17:56:32 - M5Trainer - INFO - [Step 43600/50000] Stage D | L=4.8743e+03 (IC=1.896e+00, BC=1.535e-01, PDE=1.368e+03, Qg=5.305e+00) | k=5.00 mD, f=9.3 | Sw=[0.001,1.000] | 10971.2s
2026-02-10 17:57:01 - M5Trainer - INFO - [Step 43700/50000] Stage D | L=3.4758e+03 (IC=9.770e-01, BC=1.626e-01, PDE=1.123e+03, Qg=5.329e+00) | k=5.00 mD, f=9.3 | Sw=[0.002,1.000] | 11000.4s
2026-02-10 17:57:30 - M5Trainer - INFO - [Step 43800/50000] Stage D | L=2.4293e+03 (IC=1.606e+00, BC=1.385e-01, PDE=1.144e+03, Qg=5.314e+00) | k=5.00 mD, f=9.3 | Sw=[0.002,1.000] | 11029.0s
2026-02-10 17:57:58 - M5Trainer - INFO - [Step 43900/50000] Stage D | L=2.5018e+03 (IC=1.443e+00, BC=1.472e-01, PDE=1.166e+03, Qg=5.305e+00) | k=5.00 mD, f=9.3 | Sw=[0.004,0.999] | 11056.8s
2026-02-10 17:58:26 - M5Trainer - INFO - [Step 44000/50000] Stage D | L=4.2595e+03 (IC=1.448e+00, BC=1.508e-01, PDE=1.247e+03, Qg=5.303e+00) | k=5.00 mD, f=9.3 | Sw=[0.001,1.000] | 11084.7s
2026-02-10 17:58:54 - M5Trainer - INFO - [Step 44100/50000] Stage D | L=3.5346e+03 (IC=2.405e+00, BC=1.353e-01, PDE=1.144e+03, Qg=5.314e+00) | k=5.00 mD, f=9.3 | Sw=[0.003,0.999] | 11112.5s
2026-02-10 17:59:21 - M5Trainer - INFO - [Step 44200/50000] Stage D | L=3.7638e+03 (IC=2.054e+00, BC=1.234e-01, PDE=1.165e+03, Qg=5.307e+00) | k=5.00 mD, f=9.3 | Sw=[0.002,1.000] | 11140.3s
2026-02-10 17:59:49 - M5Trainer - INFO - [Step 44300/50000] Stage D | L=5.2550e+03 (IC=2.022e+00, BC=1.164e-01, PDE=1.400e+03, Qg=5.351e+00) | k=5.00 mD, f=9.3 | Sw=[0.001,1.000] | 11168.1s
2026-02-10 18:00:17 - M5Trainer - INFO - [Step 44400/50000] Stage D | L=4.1534e+03 (IC=1.988e+00, BC=1.386e-01, PDE=1.254e+03, Qg=5.290e+00) | k=5.00 mD, f=9.3 | Sw=[0.001,1.000] | 11195.9s
2026-02-10 18:00:47 - M5Trainer - INFO - [Step 44500/50000] Stage D | L=3.5570e+03 (IC=1.409e+00, BC=1.509e-01, PDE=1.152e+03, Qg=5.309e+00) | k=5.00 mD, f=9.3 | Sw=[0.002,1.000] | 11226.0s
2026-02-10 18:01:17 - M5Trainer - INFO - [Step 44600/50000] Stage D | L=3.9238e+03 (IC=2.274e+00, BC=1.531e-01, PDE=1.235e+03, Qg=5.309e+00) | k=5.00 mD, f=9.3 | Sw=[0.001,0.999] | 11255.4s
2026-02-10 18:01:47 - M5Trainer - INFO - [Step 44700/50000] Stage D | L=4.0959e+03 (IC=1.525e+00, BC=1.481e-01, PDE=1.240e+03, Qg=5.317e+00) | k=5.00 mD, f=9.3 | Sw=[0.001,1.000] | 11285.7s
2026-02-10 18:02:16 - M5Trainer - INFO - [Step 44800/50000] Stage D | L=3.5170e+03 (IC=1.797e+00, BC=1.467e-01, PDE=1.210e+03, Qg=5.311e+00) | k=5.00 mD, f=9.3 | Sw=[0.002,1.000] | 11315.2s
2026-02-10 18:02:46 - M5Trainer - INFO - [Step 44900/50000] Stage D | L=4.0991e+03 (IC=9.602e-01, BC=1.489e-01, PDE=1.219e+03, Qg=5.305e+00) | k=5.00 mD, f=9.3 | Sw=[0.002,1.000] | 11345.2s
2026-02-10 18:03:15 - M5Trainer - INFO - [Step 45000/50000] Stage D | L=3.6727e+03 (IC=1.845e+00, BC=1.688e-01, PDE=1.180e+03, Qg=5.314e+00) | k=5.00 mD, f=9.3 | Sw=[0.002,1.000] | 11374.1s
2026-02-10 18:03:44 - M5Trainer - INFO - [Step 45100/50000] Stage D | L=3.7871e+03 (IC=2.353e+00, BC=1.536e-01, PDE=1.206e+03, Qg=5.304e+00) | k=5.00 mD, f=9.3 | Sw=[0.004,0.999] | 11403.0s
2026-02-10 18:04:13 - M5Trainer - INFO - [Step 45200/50000] Stage D | L=3.5245e+03 (IC=1.531e+00, BC=1.522e-01, PDE=1.140e+03, Qg=5.308e+00) | k=5.00 mD, f=9.4 | Sw=[0.003,1.000] | 11431.9s
2026-02-10 18:04:42 - M5Trainer - INFO - [Step 45300/50000] Stage D | L=4.0917e+03 (IC=1.624e+00, BC=1.360e-01, PDE=1.226e+03, Qg=5.308e+00) | k=5.00 mD, f=9.4 | Sw=[0.002,1.000] | 11461.0s
2026-02-10 18:05:11 - M5Trainer - INFO - [Step 45400/50000] Stage D | L=3.3756e+03 (IC=2.046e+00, BC=1.422e-01, PDE=1.117e+03, Qg=5.315e+00) | k=5.00 mD, f=9.4 | Sw=[0.002,0.997] | 11490.3s
2026-02-10 18:05:41 - M5Trainer - INFO - [Step 45500/50000] Stage D | L=3.4997e+03 (IC=2.175e+00, BC=1.741e-01, PDE=1.154e+03, Qg=5.331e+00) | k=5.00 mD, f=9.4 | Sw=[0.003,0.999] | 11519.5s
2026-02-10 18:06:10 - M5Trainer - INFO - [Step 45600/50000] Stage D | L=3.2356e+03 (IC=2.165e+00, BC=1.579e-01, PDE=1.098e+03, Qg=5.307e+00) | k=5.00 mD, f=9.4 | Sw=[0.002,1.000] | 11549.4s
2026-02-10 18:06:42 - M5Trainer - INFO - [Step 45700/50000] Stage D | L=3.6928e+03 (IC=3.192e+00, BC=1.423e-01, PDE=1.190e+03, Qg=5.318e+00) | k=5.00 mD, f=9.4 | Sw=[0.002,1.000] | 11581.2s
2026-02-10 18:07:14 - M5Trainer - INFO - [Step 45800/50000] Stage D | L=3.2464e+03 (IC=1.991e+00, BC=1.621e-01, PDE=1.097e+03, Qg=5.320e+00) | k=5.00 mD, f=9.4 | Sw=[0.002,0.999] | 11612.8s
2026-02-10 18:07:45 - M5Trainer - INFO - [Step 45900/50000] Stage D | L=3.8675e+03 (IC=1.440e+00, BC=1.959e-01, PDE=1.128e+03, Qg=5.327e+00) | k=5.00 mD, f=9.4 | Sw=[0.003,1.000] | 11644.1s
2026-02-10 18:08:16 - M5Trainer - INFO - [Step 46000/50000] Stage D | L=3.5059e+03 (IC=1.678e+00, BC=1.449e-01, PDE=1.126e+03, Qg=5.319e+00) | k=5.00 mD, f=9.4 | Sw=[0.002,1.000] | 11674.8s
2026-02-10 18:08:46 - M5Trainer - INFO - [Step 46100/50000] Stage D | L=3.3096e+03 (IC=1.441e+00, BC=1.603e-01, PDE=1.090e+03, Qg=5.313e+00) | k=5.00 mD, f=9.4 | Sw=[0.003,1.000] | 11705.2s
2026-02-10 18:09:15 - M5Trainer - INFO - [Step 46200/50000] Stage D | L=3.8420e+03 (IC=2.056e+00, BC=1.635e-01, PDE=1.197e+03, Qg=5.321e+00) | k=5.00 mD, f=9.4 | Sw=[0.002,1.000] | 11734.4s
2026-02-10 18:09:46 - M5Trainer - INFO - [Step 46300/50000] Stage D | L=3.4381e+03 (IC=2.088e+00, BC=1.736e-01, PDE=1.146e+03, Qg=5.324e+00) | k=5.00 mD, f=9.4 | Sw=[0.002,1.000] | 11764.7s
2026-02-10 18:10:16 - M5Trainer - INFO - [Step 46400/50000] Stage D | L=3.7008e+03 (IC=1.793e+00, BC=1.740e-01, PDE=1.412e+03, Qg=5.318e+00) | k=5.00 mD, f=9.4 | Sw=[0.003,1.000] | 11794.7s
2026-02-10 18:10:47 - M5Trainer - INFO - [Step 46500/50000] Stage D | L=4.3081e+03 (IC=2.364e+00, BC=1.947e-01, PDE=1.330e+03, Qg=5.327e+00) | k=5.00 mD, f=9.4 | Sw=[0.001,0.999] | 11825.6s
2026-02-10 18:11:15 - M5Trainer - INFO - [Step 46600/50000] Stage D | L=5.0049e+03 (IC=1.446e+00, BC=1.860e-01, PDE=1.411e+03, Qg=5.323e+00) | k=5.00 mD, f=9.4 | Sw=[0.002,1.000] | 11853.7s
2026-02-10 18:11:43 - M5Trainer - INFO - [Step 46700/50000] Stage D | L=4.1242e+03 (IC=1.684e+00, BC=1.453e-01, PDE=1.270e+03, Qg=5.316e+00) | k=5.00 mD, f=9.4 | Sw=[0.003,1.000] | 11881.6s
2026-02-10 18:12:13 - M5Trainer - INFO - [Step 46800/50000] Stage D | L=4.6767e+03 (IC=1.606e+00, BC=1.677e-01, PDE=1.363e+03, Qg=5.320e+00) | k=5.00 mD, f=9.4 | Sw=[0.000,1.000] | 11911.5s
2026-02-10 18:12:44 - M5Trainer - INFO - [Step 46900/50000] Stage D | L=3.8527e+03 (IC=1.534e+00, BC=1.646e-01, PDE=1.228e+03, Qg=5.307e+00) | k=5.00 mD, f=9.4 | Sw=[0.003,0.999] | 11943.3s
2026-02-10 18:13:15 - M5Trainer - INFO - [Step 47000/50000] Stage D | L=4.0428e+03 (IC=1.633e+00, BC=1.456e-01, PDE=1.266e+03, Qg=5.310e+00) | k=5.00 mD, f=9.4 | Sw=[0.001,0.998] | 11973.8s
2026-02-10 18:13:44 - M5Trainer - INFO - [Step 47100/50000] Stage D | L=4.1063e+03 (IC=2.062e+00, BC=1.568e-01, PDE=1.312e+03, Qg=5.305e+00) | k=5.00 mD, f=9.4 | Sw=[0.002,0.998] | 12002.5s
2026-02-10 18:14:13 - M5Trainer - INFO - [Step 47200/50000] Stage D | L=3.5038e+03 (IC=2.108e+00, BC=1.681e-01, PDE=1.207e+03, Qg=5.308e+00) | k=5.00 mD, f=9.4 | Sw=[0.003,1.000] | 12032.3s
2026-02-10 18:14:45 - M5Trainer - INFO - [Step 47300/50000] Stage D | L=4.0358e+03 (IC=1.761e+00, BC=1.844e-01, PDE=1.297e+03, Qg=5.309e+00) | k=5.00 mD, f=9.4 | Sw=[0.001,1.000] | 12063.7s
2026-02-10 18:15:15 - M5Trainer - INFO - [Step 47400/50000] Stage D | L=3.7483e+03 (IC=1.488e+00, BC=2.095e-01, PDE=1.249e+03, Qg=5.311e+00) | k=5.00 mD, f=9.4 | Sw=[0.002,1.000] | 12094.3s
2026-02-10 18:15:46 - M5Trainer - INFO - [Step 47500/50000] Stage D | L=4.0410e+03 (IC=1.430e+00, BC=1.634e-01, PDE=1.262e+03, Qg=5.312e+00) | k=5.00 mD, f=9.4 | Sw=[0.002,1.000] | 12125.0s
2026-02-10 18:16:16 - M5Trainer - INFO - [Step 47600/50000] Stage D | L=3.9605e+03 (IC=1.020e+00, BC=1.480e-01, PDE=1.259e+03, Qg=5.312e+00) | k=5.00 mD, f=9.4 | Sw=[0.003,1.000] | 12154.5s
2026-02-10 18:16:45 - M5Trainer - INFO - [Step 47700/50000] Stage D | L=4.2232e+03 (IC=1.815e+00, BC=1.796e-01, PDE=1.344e+03, Qg=5.313e+00) | k=5.00 mD, f=9.4 | Sw=[0.001,1.000] | 12183.8s
2026-02-10 18:17:15 - M5Trainer - INFO - [Step 47800/50000] Stage D | L=3.4018e+03 (IC=1.372e+00, BC=1.756e-01, PDE=1.151e+03, Qg=5.313e+00) | k=5.00 mD, f=9.4 | Sw=[0.002,1.000] | 12214.1s
2026-02-10 18:17:46 - M5Trainer - INFO - [Step 47900/50000] Stage D | L=3.9169e+03 (IC=1.813e+00, BC=1.372e-01, PDE=1.254e+03, Qg=5.315e+00) | k=5.00 mD, f=9.4 | Sw=[0.002,0.999] | 12244.6s
2026-02-10 18:18:15 - M5Trainer - INFO - [Step 48000/50000] Stage D | L=4.0569e+03 (IC=1.645e+00, BC=1.707e-01, PDE=1.278e+03, Qg=5.316e+00) | k=5.00 mD, f=9.4 | Sw=[0.001,1.000] | 12274.0s
2026-02-10 18:18:44 - M5Trainer - INFO - [Step 48100/50000] Stage D | L=4.4167e+03 (IC=1.250e+00, BC=1.626e-01, PDE=1.314e+03, Qg=5.313e+00) | k=5.00 mD, f=9.4 | Sw=[0.003,1.000] | 12303.1s
2026-02-10 18:19:14 - M5Trainer - INFO - [Step 48200/50000] Stage D | L=3.4830e+03 (IC=1.349e+00, BC=1.579e-01, PDE=1.157e+03, Qg=5.314e+00) | k=5.00 mD, f=9.4 | Sw=[0.001,1.000] | 12332.5s
2026-02-10 18:19:43 - M5Trainer - INFO - [Step 48300/50000] Stage D | L=3.7665e+03 (IC=1.658e+00, BC=1.560e-01, PDE=1.215e+03, Qg=5.314e+00) | k=5.00 mD, f=9.4 | Sw=[0.002,1.000] | 12361.7s
2026-02-10 18:20:12 - M5Trainer - INFO - [Step 48400/50000] Stage D | L=3.9852e+03 (IC=1.806e+00, BC=1.526e-01, PDE=1.254e+03, Qg=5.316e+00) | k=5.00 mD, f=9.4 | Sw=[0.002,1.000] | 12391.1s
2026-02-10 18:20:41 - M5Trainer - INFO - [Step 48500/50000] Stage D | L=4.0212e+03 (IC=1.873e+00, BC=1.498e-01, PDE=1.259e+03, Qg=5.316e+00) | k=5.00 mD, f=9.4 | Sw=[0.002,1.000] | 12420.3s
2026-02-10 18:21:11 - M5Trainer - INFO - [Step 48600/50000] Stage D | L=3.5472e+03 (IC=1.428e+00, BC=1.665e-01, PDE=1.170e+03, Qg=5.313e+00) | k=5.00 mD, f=9.4 | Sw=[0.003,0.999] | 12449.9s
2026-02-10 18:21:41 - M5Trainer - INFO - [Step 48700/50000] Stage D | L=3.4075e+03 (IC=1.386e+00, BC=1.578e-01, PDE=1.139e+03, Qg=5.317e+00) | k=5.00 mD, f=9.4 | Sw=[0.003,1.000] | 12480.0s
2026-02-10 18:22:10 - M5Trainer - INFO - [Step 48800/50000] Stage D | L=3.9805e+03 (IC=1.219e+00, BC=1.555e-01, PDE=1.231e+03, Qg=5.320e+00) | k=5.00 mD, f=9.4 | Sw=[0.003,1.000] | 12509.2s
2026-02-10 18:22:40 - M5Trainer - INFO - [Step 48900/50000] Stage D | L=3.4547e+03 (IC=1.849e+00, BC=1.552e-01, PDE=1.158e+03, Qg=5.316e+00) | k=5.00 mD, f=9.4 | Sw=[0.002,0.999] | 12539.3s
2026-02-10 18:23:10 - M5Trainer - INFO - [Step 49000/50000] Stage D | L=4.1148e+03 (IC=1.991e+00, BC=1.635e-01, PDE=1.279e+03, Qg=5.316e+00) | k=5.00 mD, f=9.4 | Sw=[0.001,1.000] | 12568.7s
2026-02-10 18:23:39 - M5Trainer - INFO - [Step 49100/50000] Stage D | L=3.8856e+03 (IC=1.671e+00, BC=1.831e-01, PDE=1.241e+03, Qg=5.318e+00) | k=5.00 mD, f=9.4 | Sw=[0.001,0.999] | 12598.3s
2026-02-10 18:24:09 - M5Trainer - INFO - [Step 49200/50000] Stage D | L=4.0832e+03 (IC=1.114e+00, BC=1.685e-01, PDE=1.253e+03, Qg=5.317e+00) | k=5.00 mD, f=9.4 | Sw=[0.003,1.000] | 12627.6s
2026-02-10 18:24:38 - M5Trainer - INFO - [Step 49300/50000] Stage D | L=3.8684e+03 (IC=1.636e+00, BC=1.690e-01, PDE=1.233e+03, Qg=5.315e+00) | k=5.00 mD, f=9.4 | Sw=[0.002,1.000] | 12656.6s
2026-02-10 18:25:07 - M5Trainer - INFO - [Step 49400/50000] Stage D | L=4.0867e+03 (IC=1.490e+00, BC=1.520e-01, PDE=1.257e+03, Qg=5.314e+00) | k=5.00 mD, f=9.4 | Sw=[0.003,0.998] | 12685.8s
2026-02-10 18:25:36 - M5Trainer - INFO - [Step 49500/50000] Stage D | L=3.7586e+03 (IC=1.877e+00, BC=1.243e-01, PDE=1.202e+03, Qg=5.314e+00) | k=5.00 mD, f=9.4 | Sw=[0.004,1.000] | 12714.9s
2026-02-10 18:26:05 - M5Trainer - INFO - [Step 49600/50000] Stage D | L=4.0183e+03 (IC=1.663e+00, BC=1.588e-01, PDE=1.257e+03, Qg=5.313e+00) | k=5.00 mD, f=9.4 | Sw=[0.002,0.999] | 12744.4s
2026-02-10 18:26:35 - M5Trainer - INFO - [Step 49700/50000] Stage D | L=3.9663e+03 (IC=1.476e+00, BC=1.676e-01, PDE=1.247e+03, Qg=5.315e+00) | k=5.00 mD, f=9.4 | Sw=[0.002,1.000] | 12774.3s
2026-02-10 18:27:06 - M5Trainer - INFO - [Step 49800/50000] Stage D | L=3.8373e+03 (IC=3.361e+00, BC=1.868e-01, PDE=1.273e+03, Qg=5.315e+00) | k=5.00 mD, f=9.4 | Sw=[0.001,1.000] | 12804.6s
2026-02-10 18:27:36 - M5Trainer - INFO - [Step 49900/50000] Stage D | L=4.0986e+03 (IC=1.542e+00, BC=1.546e-01, PDE=1.265e+03, Qg=5.314e+00) | k=5.00 mD, f=9.4 | Sw=[0.002,1.000] | 12835.1s
2026-02-10 18:28:06 - M5Trainer - INFO - [Step 49999/50000] Stage D | L=3.9147e+03 (IC=2.301e+00, BC=1.480e-01, PDE=1.252e+03, Qg=5.313e+00) | k=5.00 mD, f=9.4 | Sw=[0.003,1.000] | 12865.2s
2026-02-10 18:28:06 - M5Trainer - INFO - 
M5 训练完成! 耗时: 12865.2s, 最佳损失: 1.3481e-02
2026-02-10 18:28:07 - M5Trainer - INFO - 配置快照已保存: C:\Users\16281\Desktop\cpedc_project\outputs\mk_pinn_dt_v2\resolved_config_m5.json
2026-02-10 18:28:07 - M5Trainer - INFO - 反演参数审计: C:\Users\16281\Desktop\cpedc_project\outputs\mk_pinn_dt_v2\reports\M5_inversion_params.json
2026-02-10 18:28:07 - M5Trainer - INFO - qg 对比图已保存: C:\Users\16281\Desktop\cpedc_project\outputs\mk_pinn_dt_v2\figs\M5_qg_comparison_SY9.png
2026-02-10 18:28:07 - M5Trainer - INFO - p_wf 反演图已保存: C:\Users\16281\Desktop\cpedc_project\outputs\mk_pinn_dt_v2\figs\M5_pwf_inversion_SY9.png
2026-02-10 18:28:08 - M5Trainer - INFO - 训练曲线图已保存: C:\Users\16281\Desktop\cpedc_project\outputs\mk_pinn_dt_v2\figs\M5_training_history.png
2026-02-10 18:28:08 - M5Trainer - INFO - 残差热力图已保存: C:\Users\16281\Desktop\cpedc_project\outputs\mk_pinn_dt_v2\figs\M5_pde_residual_map.png
2026-02-10 18:28:10 - M5Trainer - INFO - M6 连通性分析完成
